stock,date,px_vol,volume
ALB,2019-01-30,0.00039374041414405863,165493.0
ALB,2019-01-31,0.00041095395669809307,185964.0
ALGN,2019-01-02,0.0006597218670112379,193854.0
ALGN,2019-01-03,0.0008808477195951114,413309.0
ALGN,2019-01-04,0.0006708716163626602,343191.0
ALGN,2019-01-07,0.00047382987331594836,245466.0
ALGN,2019-01-08,0.0004369790247774338,150348.0
ALGN,2019-01-09,0.00015267916934794208,2662.0
ALGN,2019-01-10,0.0007137015348207063,155995.0
ALGN,2019-01-11,0.00038089997118839546,194708.0
ALGN,2019-01-14,0.00037638450099953126,188698.0
ALGN,2019-01-15,0.00039062546391040187,345244.0
ALGN,2019-01-16,0.0005599397586168397,363909.0
ALGN,2019-01-17,0.0005601364795384209,228274.0
ALGN,2019-01-18,0.000748698037088307,251057.0
ALGN,2019-01-22,0.0005083331299024436,194961.0
ALGN,2019-01-23,0.00038422783722853314,196591.0
ALGN,2019-01-24,0.0005053313497790787,181938.0
ALGN,2019-01-25,0.00038366125125683943,238490.0
ALGN,2019-01-28,0.0005664217627318525,222413.0
ALGN,2019-01-29,0.0004932102558465175,167649.0
ALGN,2019-01-30,0.0011933024777184469,499520.0
ALGN,2019-01-31,0.0005762498768015136,622432.0
ALK,2019-01-02,0.00045839666187862967,177873.0
ALK,2019-01-03,0.000543356400030864,312623.0
ALK,2019-01-04,0.0004337581824232663,217697.0
ALK,2019-01-07,0.0003675703158147185,154073.0
ALK,2019-01-08,0.00034594617099504297,170086.0
ALK,2019-01-09,0.00014420475398239577,3135.0
ALK,2019-01-10,0.00048458789530241345,235808.0
ALK,2019-01-11,0.00032878238382318684,191278.0
ALK,2019-01-14,0.0003658420294327554,289463.0
ALK,2019-01-15,0.00040320946596186753,204845.0
ALK,2019-01-16,0.0003359150246595519,207959.0
ALK,2019-01-17,0.0003344897310454531,199219.0
ALK,2019-01-18,0.0002909649234056841,236316.0
ALK,2019-01-22,0.00030189879928683045,177900.0
ALK,2019-01-23,0.0002842001460074901,212558.0
ALK,2019-01-24,0.000372083143173615,260235.0
ALK,2019-01-25,0.0006657862472684544,499687.0
ALK,2019-01-28,0.00041035803343728044,218493.0
ALK,2019-01-29,0.000258929814960978,213363.0
ALK,2019-01-30,0.00033185068077055404,276929.0
ALK,2019-01-31,0.0002590466585082767,247133.0
ALL,2019-01-02,0.00032576402354587606,231729.0
ALL,2019-01-03,0.00035191850909243694,236551.0
ALL,2019-01-04,0.00030454188516091605,236208.0
ALL,2019-01-07,0.0002836122476343742,281363.0
ALL,2019-01-08,0.0002883364243359145,322937.0
ALL,2019-01-09,0.0001090996983401038,11209.0
ALL,2019-01-10,0.0002139534247995006,196628.0
ALL,2019-01-11,0.0002103396418549907,216485.0
ALL,2019-01-14,0.00018735670577131627,260056.0
ALL,2019-01-15,0.00021401158450975278,333153.0
ALL,2019-01-16,0.00019678747109836038,303597.0
ALL,2019-01-17,0.00023558801790227838,364320.0
ALL,2019-01-18,0.00022253691318427607,335559.0
ALL,2019-01-22,0.00021707707478812663,340286.0
ALL,2019-01-23,0.00023762228794551918,199505.0
ALL,2019-01-24,0.0002123465123755518,240128.0
ALL,2019-01-25,0.00018150838627777405,234814.0
ALL,2019-01-28,0.00020812660549328932,225158.0
ALL,2019-01-29,0.00020397685061010592,244656.0
ALL,2019-01-30,0.0002226819641027554,208023.0
ALL,2019-01-31,0.00019852480467630234,166041.0
ALLE,2019-01-02,0.0005210453572527446,131356.0
ALLE,2019-01-03,0.0005212985498317272,97151.0
ALLE,2019-01-04,0.00048611959659004904,103427.0
ALLE,2019-01-07,0.0004926890662455645,61736.0
ALLE,2019-01-08,0.0004819810080760271,79804.0
ALLE,2019-01-09,8.609408708197937e-05,300.0
ALLE,2019-01-10,0.00047443673539198576,111756.0
ALLE,2019-01-11,0.00033330180092526197,49559.0
ALLE,2019-01-14,0.0002527424922681464,76283.0
ALLE,2019-01-15,0.0003098723708695797,58530.0
ALLE,2019-01-16,0.00025741906625707193,80468.0
ALLE,2019-01-17,0.000377887094568912,65301.0
ALLE,2019-01-18,0.000371226898400566,78818.0
ALLE,2019-01-22,0.0002579492069496577,78491.0
ALLE,2019-01-23,0.00025046872733401897,78457.0
ALLE,2019-01-24,0.0002925010369739786,57424.0
ALLE,2019-01-25,0.00032468567197464906,75454.0
ALLE,2019-01-28,0.00043313485271474013,62262.0
ALLE,2019-01-29,0.0002924367748178716,56190.0
ALLE,2019-01-30,0.00038334961565531753,57516.0
ALLE,2019-01-31,0.00041051820386200607,82604.0
ALXN,2019-01-02,0.0005914554548579538,202785.0
ALXN,2019-01-03,0.0007379474688251459,431336.0
ALXN,2019-01-04,0.0005938117257916969,355777.0
ALXN,2019-01-07,0.0005071833481765306,295949.0
ALXN,2019-01-08,0.00042872863168425375,229217.0
ALXN,2019-01-09,0.00019468111860977073,2534.0
ALXN,2019-01-10,0.00035855969881822106,228949.0
ALXN,2019-01-11,0.0004176344332927071,186544.0
ALXN,2019-01-14,0.000349564486753213,223485.0
ALXN,2019-01-15,0.00039113447452319766,286904.0
ALXN,2019-01-16,0.0004456184558699403,309320.0
ALXN,2019-01-17,0.00039764907938885977,295288.0
ALXN,2019-01-18,0.0004709362365774478,354324.0
ALXN,2019-01-22,0.0004955267431981357,405065.0
ALXN,2019-01-23,0.00045017537515430517,404603.0
ALXN,2019-01-24,0.0003745734763753969,300616.0
ALXN,2019-01-25,0.0003045451210966022,263084.0
ALXN,2019-01-28,0.0004820345473829738,423636.0
ALXN,2019-01-29,0.00035204443066629313,202462.0
ALXN,2019-01-30,0.00036231074610531226,186647.0
ALXN,2019-01-31,0.0003769084340674478,218956.0
AMAT,2019-01-02,0.0005148646515375692,1521148.0
AMAT,2019-01-03,0.0006100770430054433,2526933.0
AMAT,2019-01-04,0.0005388194278725402,1946369.0
AMAT,2019-01-07,0.0004897365912273567,1363096.0
AMAT,2019-01-08,0.0004730598124979759,1483414.0
AMAT,2019-01-09,0.00022764930146167007,51645.0
AMAT,2019-01-10,0.00041609434103010535,833342.0
AMAT,2019-01-11,0.00037755543618606216,912888.0
AMAT,2019-01-14,0.0004224841887876731,989612.0
AMAT,2019-01-15,0.00034708186246510547,893875.0
AMAT,2019-01-16,0.0003507263934067916,971529.0
AMAT,2019-01-17,0.00041543787729382065,1149710.0
AMAT,2019-01-18,0.00042791772175778656,1211206.0
AMAT,2019-01-22,0.0004410754398851298,1140947.0
AMAT,2019-01-23,0.00044739939153938844,1072129.0
AMAT,2019-01-24,0.0005680645606981578,2278101.0
AMAT,2019-01-25,0.0005526549298978369,2046734.0
AMAT,2019-01-28,0.00046800555358881874,1298275.0
AMAT,2019-01-29,0.0004373106957408599,1256285.0
AMAT,2019-01-30,0.00044641351127413826,1745559.0
AMAT,2019-01-31,0.00037966588046082995,1291704.0
AMD,2019-01-02,0.0007472537753425956,7822677.0
AMD,2019-01-03,0.0009430555166068808,11106035.0
AMD,2019-01-04,0.000764999550684215,14439087.0
AMD,2019-01-07,0.0007894351272776894,10046453.0
AMD,2019-01-08,0.0008102640879732056,10110975.0
AMD,2019-01-09,0.0003747662863253485,883087.0
AMD,2019-01-10,0.0008485737346023476,10361938.0
AMD,2019-01-11,0.0006723324229995622,7255383.0
AMD,2019-01-14,0.0006577858335981623,5880696.0
AMD,2019-01-15,0.0005913660546155265,5857764.0
AMD,2019-01-16,0.0005166751322800931,6662303.0
AMD,2019-01-17,0.000669582306669256,7467697.0
AMD,2019-01-18,0.0006166622074649705,9099491.0
AMD,2019-01-22,0.0006469102231596806,7418347.0
AMD,2019-01-23,0.0005935879145553922,7192287.0
AMD,2019-01-24,0.0006081050050048628,10832698.0
AMD,2019-01-25,0.0006047338328902,10394164.0
AMD,2019-01-28,0.0008445988586351667,10401134.0
AMD,2019-01-29,0.0007027295378638092,9555491.0
AMD,2019-01-30,0.0009705047862912919,18300628.0
AMD,2019-01-31,0.0008250359486799991,12971179.0
AME,2019-01-02,0.00034138298606250096,164091.0
AME,2019-01-03,0.0004443318778753101,204050.0
AME,2019-01-04,0.00031008342799426373,170109.0
AME,2019-01-07,0.00034593215228282765,158687.0
AME,2019-01-08,0.000292386487981856,184066.0
AME,2019-01-09,0.00014345540128160234,2241.0
AME,2019-01-10,0.00029441165269544425,130945.0
AME,2019-01-11,0.0002467512661224806,95323.0
AME,2019-01-14,0.00020321040996574378,99761.0
AME,2019-01-15,0.0002115106288562141,130274.0
AME,2019-01-16,0.00020813952165866603,166784.0
AME,2019-01-17,0.00022844847587085625,133715.0
AME,2019-01-18,0.00021914123247520313,127045.0
AME,2019-01-22,0.0002512260181176361,171492.0
AME,2019-01-23,0.0002533311503085004,140823.0
AME,2019-01-24,0.00021378549276979418,128512.0
AME,2019-01-25,0.00023522298310435028,142700.0
AME,2019-01-28,0.00026706737170242726,174055.0
AME,2019-01-29,0.0002129848015088537,190175.0
AME,2019-01-30,0.00029369887432913774,119627.0
AME,2019-01-31,0.00022365136288235202,165711.0
AMG,2019-01-02,0.000697917328911574,75732.0
AMG,2019-01-03,0.0005682414639678827,88575.0
AMG,2019-01-04,0.0005833056039590865,85067.0
AMG,2019-01-07,0.0005959779449022837,85349.0
AMG,2019-01-08,0.0005568337540166669,62659.0
AMG,2019-01-09,0.00021376642262045052,567.0
AMG,2019-01-10,0.000507452451134908,89830.0
AMG,2019-01-11,0.0005065013269443086,95821.0
AMG,2019-01-14,0.0004468136072911911,60293.0
AMG,2019-01-15,0.00040926764608363516,99713.0
AMG,2019-01-16,0.00038703086004689477,102361.0
AMG,2019-01-17,0.0003643889275088735,85076.0
AMG,2019-01-18,0.0005143264170790302,96089.0
AMG,2019-01-22,0.0004679316667368225,86613.0
AMG,2019-01-23,0.0004207592456173573,71864.0
AMG,2019-01-24,0.000463029498172023,78739.0
AMG,2019-01-25,0.000477921247965633,74943.0
AMG,2019-01-28,0.0004985805160569359,45396.0
AMG,2019-01-29,0.00034209906803058367,65184.0
AMG,2019-01-30,0.0004751119398626602,89642.0
AMG,2019-01-31,0.0003970240079813204,86526.0
AMGN,2019-01-02,0.00035402985539312895,635262.0
AMGN,2019-01-03,0.0004668574606841244,717452.0
AMGN,2019-01-04,0.00034759367852952656,502226.0
AMGN,2019-01-07,0.0002775847593774734,541631.0
AMGN,2019-01-08,0.0002734411296556924,585038.0
AMGN,2019-01-09,8.473798476533396e-05,16997.0
AMGN,2019-01-10,0.00023771795182009114,464178.0
AMGN,2019-01-11,0.00026435823078046767,444453.0
AMGN,2019-01-14,0.0001833192841327572,327761.0
AMGN,2019-01-15,0.00023213078139408584,542749.0
AMGN,2019-01-16,0.00023710976294727065,662699.0
AMGN,2019-01-17,0.0002115347193534454,310904.0
AMGN,2019-01-18,0.0002248606322691837,517516.0
AMGN,2019-01-22,0.0002478717165920207,536728.0
AMGN,2019-01-23,0.00021463157579631106,431460.0
AMGN,2019-01-24,0.0002198365890729485,440146.0
AMGN,2019-01-25,0.00030378624612894595,516895.0
AMGN,2019-01-28,0.0003098710049841483,929824.0
AMGN,2019-01-29,0.0002173242951009648,642587.0
AMGN,2019-01-30,0.0004516407771165773,1020315.0
AMGN,2019-01-31,0.00022071116287325206,601560.0
AMP,2019-01-02,0.0005033481329547449,241375.0
AMP,2019-01-03,0.0005502643682920363,168557.0
AMP,2019-01-04,0.00045169279953441313,181417.0
AMP,2019-01-07,0.0003821481381716527,169343.0
AMP,2019-01-08,0.00043165766983474155,126294.0
AMP,2019-01-09,0.00022196255900903215,2054.0
AMP,2019-01-10,0.0004167217722144371,138824.0
AMP,2019-01-11,0.0003977602497866184,135300.0
AMP,2019-01-14,0.0003781223423920518,165639.0
AMP,2019-01-15,0.00045207974764310956,104602.0
AMP,2019-01-16,0.0003372373356201147,151132.0
AMP,2019-01-17,0.0004007717315543993,118669.0
AMP,2019-01-18,0.0004216693650847619,139668.0
AMP,2019-01-22,0.00035667721176647216,175757.0
AMP,2019-01-23,0.00037289007889272153,108685.0
AMP,2019-01-24,0.0003535447851500582,111259.0
AMP,2019-01-25,0.00036230529618204975,145495.0
AMP,2019-01-28,0.00043219630300594773,152497.0
AMP,2019-01-29,0.0002649249274931275,158178.0
AMP,2019-01-30,0.00049907741437673,215959.0
AMP,2019-01-31,0.0007060507114055296,199327.0
AMT,2019-01-02,0.000504839457645155,212718.0
AMT,2019-01-03,0.000533443403985124,149025.0
AMT,2019-01-04,0.0004564021579133019,166174.0
AMT,2019-01-07,0.000489955724792742,118685.0
AMT,2019-01-08,0.00040713239145207013,191938.0
AMT,2019-01-09,0.00015538297566829813,3329.0
AMT,2019-01-10,0.00034009112963693047,158865.0
AMT,2019-01-11,0.00031103370949123036,194101.0
AMT,2019-01-14,0.0002942760115004926,109279.0
AMT,2019-01-15,0.00027526965284360434,134711.0
AMT,2019-01-16,0.0002402344164964725,129155.0
AMT,2019-01-17,0.0003208081388310522,110431.0
AMT,2019-01-18,0.0003290396017233326,116823.0
AMT,2019-01-22,0.0003025279169661689,152708.0
AMT,2019-01-23,0.0002787902489018579,163847.0
AMT,2019-01-24,0.00023182185251840998,154649.0
AMT,2019-01-25,0.00028178266503143563,119483.0
AMT,2019-01-28,0.00033123927704278156,120791.0
AMT,2019-01-29,0.00016628709568783658,178502.0
AMT,2019-01-30,0.0002513730673375867,230553.0
AMT,2019-01-31,0.0002590959715133458,358126.0
AMZN,2019-01-02,0.0005245567993360923,734624.0
AMZN,2019-01-03,0.0005269139021432037,775867.0
AMZN,2019-01-04,0.00041178800610930193,887837.0
AMZN,2019-01-07,0.0003958209852650248,805535.0
AMZN,2019-01-08,0.00044465398543764917,781721.0
AMZN,2019-01-09,0.00015983982277747834,50103.0
AMZN,2019-01-10,0.00034073873455354667,657398.0
AMZN,2019-01-11,0.0002775588241297835,518201.0
AMZN,2019-01-14,0.0003440408912118221,688703.0
AMZN,2019-01-15,0.00028309774989048353,714466.0
AMZN,2019-01-16,0.00029480850182425503,660731.0
AMZN,2019-01-17,0.0002666878157236667,471874.0
AMZN,2019-01-18,0.0002578230563147465,626464.0
AMZN,2019-01-22,0.00035549706349639583,655190.0
AMZN,2019-01-23,0.0003288783061358251,548249.0
AMZN,2019-01-24,0.00027908555289782967,455288.0
AMZN,2019-01-25,0.00023217951929738168,599940.0
AMZN,2019-01-28,0.00030164611349984085,584348.0
AMZN,2019-01-29,0.0002718505602243365,565985.0
AMZN,2019-01-30,0.0002744369333914439,679243.0
AMZN,2019-01-31,0.0002906757525472389,911330.0
ANET,2019-01-02,0.0009855949319619653,38476.0
ANET,2019-01-03,0.0008389540156219855,75448.0
ANET,2019-01-04,0.0005847426784294067,88702.0
ANET,2019-01-07,0.0006758766048771682,86555.0
ANET,2019-01-08,0.0006226611291676493,87143.0
ANET,2019-01-09,0.00024775521070560905,816.0
ANET,2019-01-10,0.0006024389966687006,39511.0
ANET,2019-01-11,0.0007137269952886167,31367.0
ANET,2019-01-14,0.0005608638856736431,30513.0
ANET,2019-01-15,0.0006761443366446682,63035.0
ANET,2019-01-16,0.0005093673774156497,54629.0
ANET,2019-01-17,0.0005020750486386948,52540.0
ANET,2019-01-18,0.0006963895093999254,82385.0
ANET,2019-01-22,0.0005709522617210196,52219.0
ANET,2019-01-23,0.0006323634563844044,34105.0
ANET,2019-01-24,0.0006881120703424158,32873.0
ANET,2019-01-25,0.0004829547724952032,63300.0
ANET,2019-01-28,0.0006617727977161549,96494.0
ANET,2019-01-29,0.0005215592514029387,81436.0
ANET,2019-01-30,0.000554534208386328,62622.0
ANET,2019-01-31,0.00048283576893192506,51626.0
ANSS,2019-01-02,0.0004473131216113633,144979.0
ANSS,2019-01-03,0.0005325297362802407,133504.0
ANSS,2019-01-04,0.0003679328696875554,114401.0
ANSS,2019-01-07,0.00048451456604241315,84857.0
ANSS,2019-01-08,0.0003502625357711676,70916.0
ANSS,2019-01-09,8.282773434879195e-05,7.0
ANSS,2019-01-10,0.0004052593809470575,66958.0
ANSS,2019-01-11,0.000251989820502885,135757.0
ANSS,2019-01-14,0.00026455859089190693,93015.0
ANSS,2019-01-15,0.0002939004602525636,94239.0
ANSS,2019-01-16,0.0002592255319176057,72666.0
ANSS,2019-01-17,0.0002821694840239595,75968.0
ANSS,2019-01-18,0.00030739559567857517,86444.0
ANSS,2019-01-22,0.0002925534397378276,93950.0
ANSS,2019-01-23,0.00034220349481876047,60368.0
ANSS,2019-01-24,0.00036255216871634583,59090.0
ANSS,2019-01-25,0.00022353848900837385,49271.0
ANSS,2019-01-28,0.0003535824055673177,40287.0
ANSS,2019-01-29,0.00023882701602916603,41918.0
ANSS,2019-01-30,0.0003063434150710815,58857.0
ANSS,2019-01-31,0.00026061291488931954,91691.0
ANTM,2019-01-02,0.0007502937107895954,153061.0
ANTM,2019-01-03,0.0007165199652694398,146844.0
ANTM,2019-01-04,0.0005970966451114393,142007.0
ANTM,2019-01-07,0.00044635611616479086,119270.0
ANTM,2019-01-08,0.0006226114410716071,225699.0
ANTM,2019-01-09,0.00016677400278333803,4127.0
ANTM,2019-01-10,0.0005860964468505251,139127.0
ANTM,2019-01-11,0.0004967642496096846,129852.0
ANTM,2019-01-14,0.00038490360004796983,84562.0
ANTM,2019-01-15,0.0004838204955142577,125494.0
ANTM,2019-01-16,0.0003538435012872547,117289.0
ANTM,2019-01-17,0.0004145678090749356,98148.0
ANTM,2019-01-18,0.0003511953234117557,114686.0
ANTM,2019-01-22,0.0004477585130188244,90161.0
ANTM,2019-01-23,0.0005357106860770401,78656.0
ANTM,2019-01-24,0.0004278602039783115,277007.0
ANTM,2019-01-25,0.00037007389854805373,119792.0
ANTM,2019-01-28,0.00028520893134333834,146238.0
ANTM,2019-01-29,0.0003077378564315659,164547.0
ANTM,2019-01-30,0.0006791401077364305,386309.0
ANTM,2019-01-31,0.00033694404776399024,358724.0
AON,2019-01-02,0.0003525075710338894,117608.0
AON,2019-01-03,0.00037319683580856505,131052.0
AON,2019-01-04,0.0003987904438575616,132413.0
AON,2019-01-07,0.0002578725393128776,128876.0
AON,2019-01-08,0.00028361233668499177,185934.0
AON,2019-01-09,0.00014339162310016544,2900.0
AON,2019-01-10,0.0002889216026270986,121361.0
AON,2019-01-11,0.0002368651170309994,110905.0
AON,2019-01-14,0.0002168079373299046,85614.0
AON,2019-01-15,0.00032546573307684867,122900.0
AON,2019-01-16,0.00020015077678008978,132981.0
AON,2019-01-17,0.00024071587594179882,115657.0
AON,2019-01-18,0.00026566086976623487,83713.0
AON,2019-01-22,0.00024376681278317203,100864.0
AON,2019-01-23,0.0002519733314864533,156110.0
AON,2019-01-24,0.00021013020202691142,141859.0
AON,2019-01-25,0.00023618908041756056,77041.0
AON,2019-01-28,0.0002111127286863329,105832.0
AON,2019-01-29,0.00019304022641081163,118382.0
AON,2019-01-30,0.00032510788043934913,239261.0
AON,2019-01-31,0.00027899854547402785,235549.0
AOS,2019-01-02,0.0004526191686040629,281776.0
AOS,2019-01-03,0.0004950592270207098,237732.0
AOS,2019-01-04,0.0004608164048362583,244033.0
AOS,2019-01-07,0.0003684142052142295,258947.0
AOS,2019-01-08,0.00033651098974804897,294477.0
AOS,2019-01-09,0.00016931839465758402,4681.0
AOS,2019-01-10,0.0003339022887681445,217813.0
AOS,2019-01-11,0.0002502757625318418,151952.0
AOS,2019-01-14,0.0003039141306787972,177476.0
AOS,2019-01-15,0.00033491258246406963,174073.0
AOS,2019-01-16,0.0003304599708012877,253983.0
AOS,2019-01-17,0.0003471921566943895,169118.0
AOS,2019-01-18,0.0003610147944903111,222202.0
AOS,2019-01-22,0.00036986193161796043,217557.0
AOS,2019-01-23,0.00027724695916523767,237413.0
AOS,2019-01-24,0.00026153507458016206,257803.0
AOS,2019-01-25,0.0003191419223345572,322571.0
AOS,2019-01-28,0.00026319283385927805,355785.0
AOS,2019-01-29,0.000995147736712303,421634.0
AOS,2019-01-30,0.000494740943434024,421954.0
AOS,2019-01-31,0.00029825984871925746,230785.0
APA,2019-01-02,0.0006978999078250379,512734.0
APA,2019-01-03,0.0007546383356160919,500008.0
APA,2019-01-04,0.0005871725436859931,573550.0
APA,2019-01-07,0.0005522907566290744,451622.0
APA,2019-01-08,0.0005637149454102384,421562.0
APA,2019-01-09,0.0003052870546153586,11056.0
APA,2019-01-10,0.00048396787513669794,452632.0
APA,2019-01-11,0.00040598871169255854,606262.0
APA,2019-01-14,0.00039215395650556525,435447.0
APA,2019-01-15,0.0004261201477457875,565778.0
APA,2019-01-16,0.00045298518567189907,493431.0
APA,2019-01-17,0.00041525367734759964,435169.0
APA,2019-01-18,0.00041225573593073523,425901.0
APA,2019-01-22,0.00046933653654557847,382247.0
APA,2019-01-23,0.00046802427698108606,447241.0
APA,2019-01-24,0.00045657927732127866,406870.0
APA,2019-01-25,0.00042978474321315,362938.0
APA,2019-01-28,0.00038133069650272077,402509.0
APA,2019-01-29,0.00042960201750139173,652418.0
APA,2019-01-30,0.000416549706446114,418685.0
APA,2019-01-31,0.0003440420360628623,466556.0
APC,2019-01-02,0.0005106442983859294,530902.0
APC,2019-01-03,0.0005605607540919149,405381.0
APC,2019-01-04,0.0005330494340268091,588868.0
APC,2019-01-07,0.0004163921230662262,508989.0
APC,2019-01-08,0.00044363533126543235,426580.0
APC,2019-01-09,0.0001668371977333179,10326.0
APC,2019-01-10,0.00040331363822146844,393742.0
APC,2019-01-11,0.0003332988602529345,340703.0
APC,2019-01-14,0.0003529530534297358,449939.0
APC,2019-01-15,0.00037485305244273773,283643.0
APC,2019-01-16,0.00031956477366620016,519192.0
APC,2019-01-17,0.0003697090940773955,361805.0
APC,2019-01-18,0.0003407633383556524,417080.0
APC,2019-01-22,0.0003959942111422655,449388.0
APC,2019-01-23,0.00036915444550344025,418876.0
APC,2019-01-24,0.0003486289395159625,417605.0
APC,2019-01-25,0.00031683521726333933,327239.0
APC,2019-01-28,0.000336768746042002,486914.0
APC,2019-01-29,0.0003265298609518762,417062.0
APC,2019-01-30,0.0004773250854546958,335081.0
APC,2019-01-31,0.0003860149008196043,274402.0
APD,2019-01-02,0.000374834045497295,116853.0
APD,2019-01-03,0.00048216246037548953,147601.0
APD,2019-01-04,0.00039023881075736424,103511.0
APD,2019-01-07,0.00033196135158125974,161397.0
APD,2019-01-08,0.0003604087714265287,265914.0
APD,2019-01-09,0.00017054320318791126,4141.0
APD,2019-01-10,0.0002416216581133,269766.0
APD,2019-01-11,0.00019770627626242813,178731.0
APD,2019-01-14,0.000224241027407922,127450.0
APD,2019-01-15,0.0002820725449505124,112775.0
APD,2019-01-16,0.000277128241573171,166402.0
APD,2019-01-17,0.00033531273139352375,191369.0
APD,2019-01-18,0.0002789845819820262,154936.0
APD,2019-01-22,0.00029295655935972285,112479.0
APD,2019-01-23,0.00023472590064369528,179716.0
APD,2019-01-24,0.00027031050540389,144783.0
APD,2019-01-25,0.0005080053974131909,204600.0
APD,2019-01-28,0.00025915580623807604,179457.0
APD,2019-01-29,0.00025064360296745493,208368.0
APD,2019-01-30,0.0002534489374095625,138784.0
APD,2019-01-31,0.0002515852234078604,173030.0
APH,2019-01-02,0.00038126851973303713,165279.0
APH,2019-01-03,0.0004418331709083149,322978.0
APH,2019-01-04,0.0003509974940646294,324178.0
APH,2019-01-07,0.0003104843089292647,136661.0
APH,2019-01-08,0.0002608005810322387,218683.0
APH,2019-01-09,0.00010300078607254683,1180.0
APH,2019-01-10,0.00029489790827120187,133785.0
APH,2019-01-11,0.00027314939007539807,99957.0
APH,2019-01-14,0.00017010882329190517,97644.0
APH,2019-01-15,0.00019235832906321245,125883.0
APH,2019-01-16,0.00018811284761655376,127565.0
APH,2019-01-17,0.00029016230302571217,122969.0
APH,2019-01-18,0.000248100620272274,124985.0
APH,2019-01-22,0.0002753508947150275,185998.0
APH,2019-01-23,0.0004972346926405502,333063.0
APH,2019-01-24,0.00033731632925743034,254953.0
APH,2019-01-25,0.00030936867906007154,280890.0
APH,2019-01-28,0.0002308184992392313,119789.0
APH,2019-01-29,0.00020573197537161926,122597.0
APH,2019-01-30,0.00026534867564306043,183074.0
APH,2019-01-31,0.0002456241670848116,123391.0
APTV,2019-01-02,0.0005933977657070473,234785.0
APTV,2019-01-03,0.0005162673675510823,289461.0
APTV,2019-01-04,0.0005298905708612058,276865.0
APTV,2019-01-07,0.0004097710277576379,226678.0
APTV,2019-01-08,0.00047073398016003374,367932.0
APTV,2019-01-09,0.0004192891793274993,11264.0
APTV,2019-01-10,0.00043231894550822293,210692.0
APTV,2019-01-11,0.0003623702576536885,202102.0
APTV,2019-01-14,0.00029264289514230714,212943.0
APTV,2019-01-15,0.00035138516994111723,473843.0
APTV,2019-01-16,0.0003405836178262146,214574.0
APTV,2019-01-17,0.00032324572242820835,200901.0
APTV,2019-01-18,0.00041047332576934164,251618.0
APTV,2019-01-22,0.0003693054572932379,194882.0
APTV,2019-01-23,0.0003624262106145654,201918.0
APTV,2019-01-24,0.00041662871331905936,129026.0
APTV,2019-01-25,0.0004009800177582999,247313.0
APTV,2019-01-28,0.00037167886586621116,214892.0
APTV,2019-01-29,0.000325437509476368,260722.0
APTV,2019-01-30,0.00045586023808209374,261430.0
APTV,2019-01-31,0.0005246192754986528,446840.0
ARE,2019-01-02,0.0005008669313765637,95671.0
ARE,2019-01-03,0.0005374015461417543,91409.0
ARE,2019-01-04,0.00045773887278929566,74096.0
ARE,2019-01-07,0.0004667098596326367,81282.0
ARE,2019-01-08,0.00045434181371804215,75392.0
ARE,2019-01-09,0.00015038128920544485,1137.0
ARE,2019-01-10,0.0004951541584943355,57162.0
ARE,2019-01-11,0.00038002556988968143,60458.0
ARE,2019-01-14,0.000280441078344078,49020.0
ARE,2019-01-15,0.000308288461985217,49469.0
ARE,2019-01-16,0.0002502441686921083,73797.0
ARE,2019-01-17,0.00027805887681236867,89278.0
ARE,2019-01-18,0.0003192843303394116,102375.0
ARE,2019-01-22,0.00034480126908431797,101301.0
ARE,2019-01-23,0.00029719741356579085,77636.0
ARE,2019-01-24,0.00024461247672165473,51078.0
ARE,2019-01-25,0.0003788785667370624,63073.0
ARE,2019-01-28,0.0002955063740564655,76540.0
ARE,2019-01-29,0.00025729105486372184,82405.0
ARE,2019-01-30,0.00037211035164189945,73858.0
ARE,2019-01-31,0.0003817379642234156,122925.0
